851.0756 	DATA 	Keypress: space
851.0854 	EXP 	Device response: <KeyPress from None: t=851.074887799914, value=space, duration=None>
851.1539 	EXP 	Device response: <KeyPress from None: t=851.074887799914, value=space, duration=0.06864509999286383>
851.9415 	DATA 	Mouse: Left button down, pos=(918,208)
851.9522 	EXP 	New trial (rep=12, index=3): <Trial 147 (3 in rep 12) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 147, 'thisTrialN': 3, 'thisRepN': 12}>
851.9675 	EXP 	text: autoDraw = False
851.9675 	EXP 	textbox: autoDraw = False
851.9675 	EXP 	polygon: autoDraw = True
852.1703 	DATA 	Mouse:  Left button up, pos=(918,208)
852.9668 	INFO 	Keyboard events cleared
852.9666 	EXP 	polygon: autoDraw = False
852.9666 	EXP 	polygon_2: autoDraw = True
853.2173 	EXP 	Device response: <KeyPress from None: t=853.216225799988, value=space, duration=None>
853.2199 	DATA 	Keypress: space
853.2339 	EXP 	polygon: autoDraw = False
853.2339 	EXP 	polygon_2: autoDraw = False
853.2671 	EXP 	Device response: <KeyPress from None: t=853.216225799988, value=space, duration=0.0479609000030905>
853.9172 	EXP 	Sound sound_1 reached end of file
853.9332 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
854.2337 	EXP 	Sound sound_1 stopped
854.2470 	EXP 	text: autoDraw = True
854.2470 	EXP 	textbox: autoDraw = True
854.9173 	DATA 	Keypress: 9
854.9207 	EXP 	Device response: <KeyPress from None: t=854.9157714999747, value=9, duration=None>
854.9834 	EXP 	Device response: <KeyPress from None: t=854.9157714999747, value=9, duration=0.054839499993249774>
855.0671 	DATA 	Keypress: 9
855.0690 	EXP 	Device response: <KeyPress from None: t=855.0606325999834, value=9, duration=None>
855.1170 	EXP 	Device response: <KeyPress from None: t=855.0606325999834, value=9, duration=0.04213499999605119>
855.1837 	DATA 	Keypress: 9
855.1857 	EXP 	Device response: <KeyPress from None: t=855.1766062999377, value=9, duration=None>
855.2513 	EXP 	Device response: <KeyPress from None: t=855.1766062999377, value=9, duration=0.06651210004929453>
856.1564 	DATA 	Mouse: Left button down, pos=(918,208)
856.1674 	EXP 	New trial (rep=12, index=4): <Trial 148 (4 in rep 12) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 148, 'thisTrialN': 4, 'thisRepN': 12}>
856.1825 	EXP 	text: autoDraw = False
856.1825 	EXP 	textbox: autoDraw = False
856.1825 	EXP 	polygon: autoDraw = True
856.3858 	DATA 	Mouse:  Left button up, pos=(918,208)
857.1824 	INFO 	Keyboard events cleared
857.1821 	EXP 	polygon: autoDraw = False
857.1821 	EXP 	polygon_2: autoDraw = True
857.4327 	EXP 	Device response: <KeyPress from None: t=857.4226246000035, value=space, duration=None>
857.4347 	DATA 	Keypress: space
857.4486 	EXP 	polygon: autoDraw = False
857.4486 	EXP 	polygon_2: autoDraw = False
857.4995 	EXP 	Device response: <KeyPress from None: t=857.4226246000035, value=space, duration=0.06730599992442876>
858.1161 	EXP 	Sound sound_1 reached end of file
858.1320 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
858.4323 	EXP 	Sound sound_1 stopped
858.4456 	EXP 	text: autoDraw = True
858.4456 	EXP 	textbox: autoDraw = True
858.4660 	DATA 	Keypress: 9
858.4704 	EXP 	Device response: <KeyPress from None: t=858.4655624999432, value=9, duration=None>
858.5161 	EXP 	Device response: <KeyPress from None: t=858.4655624999432, value=9, duration=0.045634099980816245>
858.6402 	DATA 	Keypress: 9
858.6494 	EXP 	Device response: <KeyPress from None: t=858.6390601999592, value=9, duration=None>
858.6987 	EXP 	Device response: <KeyPress from None: t=858.6390601999592, value=9, duration=0.058838500059209764>
858.7900 	DATA 	Keypress: 9
858.7988 	EXP 	Device response: <KeyPress from None: t=858.7884039999917, value=9, duration=None>
858.8516 	EXP 	Device response: <KeyPress from None: t=858.7884039999917, value=9, duration=0.0546681999694556>
859.8243 	DATA 	Mouse: Left button down, pos=(918,208)
859.8326 	EXP 	New trial (rep=12, index=5): <Trial 149 (5 in rep 12) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 149, 'thisTrialN': 5, 'thisRepN': 12}>
859.8481 	EXP 	text: autoDraw = False
859.8481 	EXP 	textbox: autoDraw = False
859.8481 	EXP 	polygon: autoDraw = True
860.0522 	DATA 	Mouse:  Left button up, pos=(918,208)
860.1192 	DATA 	Mouse: Left button down, pos=(918,208)
860.2679 	DATA 	Mouse:  Left button up, pos=(918,208)
860.8480 	INFO 	Keyboard events cleared
860.8477 	EXP 	polygon: autoDraw = False
860.8477 	EXP 	polygon_2: autoDraw = True
861.0819 	EXP 	Device response: <KeyPress from None: t=861.0719036000082, value=space, duration=None>
861.0846 	DATA 	Keypress: space
861.0975 	EXP 	polygon: autoDraw = False
861.0975 	EXP 	polygon_2: autoDraw = False
861.1493 	EXP 	Device response: <KeyPress from None: t=861.0719036000082, value=space, duration=0.07115059997886419>
861.1818 	EXP 	Sound sound_1 reached end of file
861.1977 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
861.4985 	EXP 	Sound sound_1 stopped
861.5156 	EXP 	text: autoDraw = True
861.5156 	EXP 	textbox: autoDraw = True
863.2873 	DATA 	Keypress: 3
863.2973 	EXP 	Device response: <KeyPress from None: t=863.2869371999986, value=3, duration=None>
863.3969 	EXP 	Device response: <KeyPress from None: t=863.2869371999986, value=3, duration=0.1015742999734357>
863.4374 	DATA 	Keypress: 0
863.4471 	EXP 	Device response: <KeyPress from None: t=863.4348268000176, value=0, duration=None>
863.4986 	EXP 	Device response: <KeyPress from None: t=863.4348268000176, value=0, duration=0.060193499899469316>
863.5713 	DATA 	Keypress: 0
863.5811 	EXP 	Device response: <KeyPress from None: t=863.5689901999431, value=0, duration=None>
863.6318 	EXP 	Device response: <KeyPress from None: t=863.5689901999431, value=0, duration=0.0537497999612242>
864.6567 	DATA 	Mouse: Left button down, pos=(899,218)
864.6640 	EXP 	New trial (rep=12, index=6): <Trial 150 (6 in rep 12) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 150, 'thisTrialN': 6, 'thisRepN': 12}>
864.6796 	EXP 	text: autoDraw = False
864.6796 	EXP 	textbox: autoDraw = False
864.6796 	EXP 	polygon: autoDraw = True
864.8836 	DATA 	Mouse:  Left button up, pos=(899,218)
865.6797 	INFO 	Keyboard events cleared
865.6794 	EXP 	polygon: autoDraw = False
865.6794 	EXP 	polygon_2: autoDraw = True
865.9298 	EXP 	Device response: <KeyPress from None: t=865.9237216999754, value=space, duration=None>
865.9333 	DATA 	Keypress: space
865.9453 	EXP 	polygon: autoDraw = False
865.9453 	EXP 	polygon_2: autoDraw = False
866.0297 	EXP 	Device response: <KeyPress from None: t=865.9237216999754, value=space, duration=0.0912125000031665>
866.3292 	EXP 	Sound sound_1 reached end of file
866.3454 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
866.6451 	EXP 	Sound sound_1 stopped
866.6587 	EXP 	text: autoDraw = True
866.6587 	EXP 	textbox: autoDraw = True
868.3037 	DATA 	Keypress: 7
868.3192 	EXP 	Device response: <KeyPress from None: t=868.3024425999029, value=7, duration=None>
868.3826 	EXP 	Device response: <KeyPress from None: t=868.3024425999029, value=7, duration=0.07646710006520152>
868.6460 	DATA 	Keypress: 0
868.6477 	EXP 	Device response: <KeyPress from None: t=868.6369357999647, value=0, duration=None>
868.6966 	EXP 	Device response: <KeyPress from None: t=868.6369357999647, value=0, duration=0.046644799993373454>
869.1510 	DATA 	Keypress: 0
869.1617 	EXP 	Device response: <KeyPress from None: t=869.1497384000104, value=0, duration=None>
869.2285 	EXP 	Device response: <KeyPress from None: t=869.1497384000104, value=0, duration=0.06557350000366569>
870.2303 	DATA 	Mouse: Left button down, pos=(899,218)
870.2316 	EXP 	New trial (rep=12, index=7): <Trial 151 (7 in rep 12) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 151, 'thisTrialN': 7, 'thisRepN': 12}>
870.2444 	EXP 	text: autoDraw = False
870.2444 	EXP 	textbox: autoDraw = False
870.2444 	EXP 	polygon: autoDraw = True
870.4635 	DATA 	Mouse:  Left button up, pos=(899,218)
871.2440 	INFO 	Keyboard events cleared
871.2438 	EXP 	polygon: autoDraw = False
871.2438 	EXP 	polygon_2: autoDraw = True
871.2452 	DATA 	Keypress: space
872.0437 	EXP 	Device response: <KeyPress from None: t=872.029818699928, value=space, duration=None>
872.0455 	DATA 	Keypress: space
872.0601 	EXP 	polygon: autoDraw = False
872.0601 	EXP 	polygon_2: autoDraw = False
872.1103 	EXP 	Device response: <KeyPress from None: t=872.029818699928, value=space, duration=0.06853930000215769>
872.4269 	EXP 	Sound sound_1 reached end of file
872.4433 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
872.7463 	EXP 	Sound sound_1 stopped
872.7585 	EXP 	text: autoDraw = True
872.7585 	EXP 	textbox: autoDraw = True
873.8317 	DATA 	Keypress: 1
873.8439 	EXP 	Device response: <KeyPress from None: t=873.8293475999963, value=1, duration=None>
873.9440 	DATA 	Keypress: 0
873.9457 	EXP 	Device response: <KeyPress from None: t=873.9373050999129, value=0, duration=None>
874.0123 	EXP 	Device response: <KeyPress from None: t=873.8293475999963, value=1, duration=0.1723063999088481>
874.0124 	EXP 	Device response: <KeyPress from None: t=873.9373050999129, value=0, duration=0.06957550009246916>
874.1440 	DATA 	Keypress: 0
874.1456 	EXP 	Device response: <KeyPress from None: t=874.1356920999242, value=0, duration=None>
874.2462 	EXP 	Device response: <KeyPress from None: t=874.1356920999242, value=0, duration=0.1066893000388518>
875.3115 	DATA 	Mouse: Left button down, pos=(899,218)
875.3129 	EXP 	New trial (rep=12, index=8): <Trial 152 (8 in rep 12) data={'delay': 0.4, 'freq': 400, 'condition': 'unexp', 'thisN': 152, 'thisTrialN': 8, 'thisRepN': 12}>
875.3260 	EXP 	text: autoDraw = False
875.3260 	EXP 	textbox: autoDraw = False
875.3260 	EXP 	polygon: autoDraw = True
875.5449 	DATA 	Mouse:  Left button up, pos=(899,218)
876.3261 	INFO 	Keyboard events cleared
876.3259 	EXP 	polygon: autoDraw = False
876.3259 	EXP 	polygon_2: autoDraw = True
876.6096 	EXP 	Device response: <KeyPress from None: t=876.6074110999471, value=space, duration=None>
876.6121 	DATA 	Keypress: space
876.6255 	EXP 	polygon: autoDraw = False
876.6255 	EXP 	polygon_2: autoDraw = False
876.7597 	EXP 	Device response: <KeyPress from None: t=876.6074110999471, value=space, duration=0.13886740000452846>
876.9929 	EXP 	Sound sound_1 reached end of file
877.0091 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
877.3019 	EXP 	Sound sound_1 stopped
877.3145 	EXP 	text: autoDraw = True
877.3145 	EXP 	textbox: autoDraw = True
878.3499 	DATA 	Keypress: 2
878.3590 	EXP 	Device response: <KeyPress from None: t=878.3441543999361, value=2, duration=None>
878.4427 	DATA 	Keypress: 0
878.4450 	EXP 	Device response: <KeyPress from None: t=878.4400264999131, value=0, duration=None>
878.4594 	EXP 	Device response: <KeyPress from None: t=878.3441543999361, value=2, duration=0.10936310002580285>
878.5106 	EXP 	Device response: <KeyPress from None: t=878.4400264999131, value=0, duration=0.05780010006856173>
878.5762 	DATA 	Keypress: 0
878.5783 	EXP 	Device response: <KeyPress from None: t=878.5746540999971, value=0, duration=None>
878.6755 	EXP 	Device response: <KeyPress from None: t=878.5746540999971, value=0, duration=0.08772219996899366>
879.6939 	DATA 	Mouse: Left button down, pos=(899,218)
879.6952 	EXP 	New trial (rep=12, index=9): <Trial 153 (9 in rep 12) data={'delay': 0.7, 'freq': 400, 'condition': 'unexp', 'thisN': 153, 'thisTrialN': 9, 'thisRepN': 12}>
879.7075 	EXP 	text: autoDraw = False
879.7075 	EXP 	textbox: autoDraw = False
879.7075 	EXP 	polygon: autoDraw = True
879.9288 	DATA 	Mouse:  Left button up, pos=(899,218)
880.7074 	INFO 	Keyboard events cleared
880.7072 	EXP 	polygon: autoDraw = False
880.7072 	EXP 	polygon_2: autoDraw = True
880.9748 	EXP 	Device response: <KeyPress from None: t=880.9613305999665, value=space, duration=None>
880.9778 	DATA 	Keypress: space
880.9907 	EXP 	polygon: autoDraw = False
880.9907 	EXP 	polygon_2: autoDraw = False
881.0421 	EXP 	Device response: <KeyPress from None: t=880.9613305999665, value=space, duration=0.06488730001728982>
881.6747 	EXP 	Sound sound_1 reached end of file
881.6909 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
881.9924 	EXP 	Sound sound_1 stopped
882.0065 	EXP 	text: autoDraw = True
882.0065 	EXP 	textbox: autoDraw = True
882.7087 	DATA 	Keypress: 8
882.7113 	EXP 	Device response: <KeyPress from None: t=882.703062799992, value=8, duration=None>
882.7755 	EXP 	Device response: <KeyPress from None: t=882.703062799992, value=8, duration=0.06391019991133362>
882.8582 	DATA 	Keypress: 0
882.8606 	EXP 	Device response: <KeyPress from None: t=882.8501096999971, value=0, duration=None>
882.9408 	EXP 	Device response: <KeyPress from None: t=882.8501096999971, value=0, duration=0.07929839997086674>
882.9913 	DATA 	Keypress: 0
882.9939 	EXP 	Device response: <KeyPress from None: t=882.9841139999917, value=0, duration=None>
883.0928 	EXP 	Device response: <KeyPress from None: t=882.9841139999917, value=0, duration=0.10518159996718168>
883.9091 	DATA 	Mouse: Left button down, pos=(899,218)
883.9104 	EXP 	New trial (rep=12, index=10): <Trial 154 (10 in rep 12) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 154, 'thisTrialN': 10, 'thisRepN': 12}>
883.9226 	EXP 	text: autoDraw = False
883.9226 	EXP 	textbox: autoDraw = False
883.9226 	EXP 	polygon: autoDraw = True
884.1446 	DATA 	Mouse:  Left button up, pos=(899,218)
884.9231 	INFO 	Keyboard events cleared
884.9229 	EXP 	polygon: autoDraw = False
884.9229 	EXP 	polygon_2: autoDraw = True
885.1566 	EXP 	Device response: <KeyPress from None: t=885.1511319999117, value=space, duration=None>
885.1596 	DATA 	Keypress: space
885.1729 	EXP 	polygon: autoDraw = False
885.1729 	EXP 	polygon_2: autoDraw = False
885.2561 	EXP 	Sound sound_1 reached end of file
885.2723 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
885.2565 	EXP 	Device response: <KeyPress from None: t=885.1511319999117, value=space, duration=0.10177000006660819>
885.5729 	EXP 	Sound sound_1 stopped
885.5854 	EXP 	text: autoDraw = True
885.5854 	EXP 	textbox: autoDraw = True
887.1224 	DATA 	Keypress: 5
887.1236 	EXP 	Device response: <KeyPress from None: t=887.1190277999267, value=5, duration=None>
887.2067 	EXP 	Device response: <KeyPress from None: t=887.1190277999267, value=5, duration=0.08444670005701482>
887.2406 	DATA 	Keypress: 0
887.2422 	EXP 	Device response: <KeyPress from None: t=887.2402702999534, value=0, duration=None>
887.3391 	EXP 	Device response: <KeyPress from None: t=887.2402702999534, value=0, duration=0.08798069995827973>
888.7750 	DATA 	Mouse: Left button down, pos=(899,218)
888.7867 	EXP 	New trial (rep=12, index=11): <Trial 155 (11 in rep 12) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 155, 'thisTrialN': 11, 'thisRepN': 12}>
888.7898 	EXP 	text: autoDraw = False
888.7898 	EXP 	textbox: autoDraw = False
888.7898 	EXP 	polygon: autoDraw = True
889.0076 	DATA 	Mouse:  Left button up, pos=(899,218)
889.7883 	INFO 	Keyboard events cleared
889.7880 	EXP 	polygon_2: autoDraw = True
889.8048 	EXP 	polygon: autoDraw = False
890.0554 	EXP 	Device response: <KeyPress from None: t=890.0421567999292, value=space, duration=None>
890.0587 	DATA 	Keypress: space
890.0708 	EXP 	polygon: autoDraw = False
890.0708 	EXP 	polygon_2: autoDraw = False
890.1046 	EXP 	Device response: <KeyPress from None: t=890.0421567999292, value=space, duration=0.05971489998046309>
890.1548 	EXP 	Sound sound_1 reached end of file
890.1709 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
890.4666 	EXP 	Sound sound_1 stopped
890.4793 	EXP 	text: autoDraw = True
890.4793 	EXP 	textbox: autoDraw = True
890.9715 	DATA 	Keypress: 1
890.9732 	EXP 	Device response: <KeyPress from None: t=890.970518099959, value=1, duration=None>
891.0650 	DATA 	Keypress: 0
891.0716 	EXP 	Device response: <KeyPress from None: t=891.0642332999269, value=0, duration=None>
891.1545 	EXP 	Device response: <KeyPress from None: t=890.970518099959, value=1, duration=0.17453329998534173>
891.1882 	EXP 	Device response: <KeyPress from None: t=891.0642332999269, value=0, duration=0.11240980005823076>
891.2614 	DATA 	Keypress: 0
891.2722 	EXP 	Device response: <KeyPress from None: t=891.2580094999867, value=0, duration=None>
891.3390 	EXP 	Device response: <KeyPress from None: t=891.2580094999867, value=0, duration=0.07576189993415028>
891.9882 	DATA 	Keypress: backspace
891.9900 	EXP 	Device response: <KeyPress from None: t=891.9834123000037, value=backspace, duration=None>
892.0711 	EXP 	Device response: <KeyPress from None: t=891.9834123000037, value=backspace, duration=0.07612199999857694>
892.4764 	DATA 	Keypress: backspace
892.4875 	EXP 	Device response: <KeyPress from None: t=892.4739753999747, value=backspace, duration=None>
892.5542 	EXP 	Device response: <KeyPress from None: t=892.4739753999747, value=backspace, duration=0.06850990001112223>
892.8045 	DATA 	Keypress: backspace
892.8062 	EXP 	Device response: <KeyPress from None: t=892.7974464999279, value=backspace, duration=None>
892.9379 	EXP 	Device response: <KeyPress from None: t=892.7974464999279, value=backspace, duration=0.12463550001848489>
892.9799 	DATA 	Keypress: 2
892.9880 	EXP 	Device response: <KeyPress from None: t=892.9749336999375, value=2, duration=None>
893.0420 	DATA 	Keypress: 0
893.0541 	EXP 	Device response: <KeyPress from None: t=893.0401197000174, value=0, duration=None>
893.1050 	EXP 	Device response: <KeyPress from None: t=892.9749336999375, value=2, duration=0.11978259996976703>
893.1383 	EXP 	Device response: <KeyPress from None: t=893.0401197000174, value=0, duration=0.09029179997742176>
893.4272 	DATA 	Keypress: backspace
893.4371 	EXP 	Device response: <KeyPress from None: t=893.426529499935, value=backspace, duration=None>
893.4894 	EXP 	Device response: <KeyPress from None: t=893.426529499935, value=backspace, duration=0.06124229996930808>
893.5712 	DATA 	Keypress: backspace
893.5735 	EXP 	Device response: <KeyPress from None: t=893.5678024999797, value=backspace, duration=None>
893.6372 	DATA 	Keypress: 3
893.6387 	EXP 	Device response: <KeyPress from None: t=893.5678024999797, value=backspace, duration=0.062405999982729554>
893.6387 	EXP 	Device response: <KeyPress from None: t=893.6321236999938, value=3, duration=None>
893.7538 	DATA 	Keypress: 0
893.7555 	EXP 	Device response: <KeyPress from None: t=893.7482965999516, value=0, duration=None>
893.7879 	EXP 	Device response: <KeyPress from None: t=893.6321236999938, value=3, duration=0.1526076999725774>
893.8376 	EXP 	Device response: <KeyPress from None: t=893.7482965999516, value=0, duration=0.08512589999008924>
894.5876 	DATA 	Mouse: Left button down, pos=(899,218)
894.5888 	EXP 	New trial (rep=13, index=0): <Trial 156 (0 in rep 13) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 156, 'thisTrialN': 0, 'thisRepN': 13}>
894.6024 	EXP 	text: autoDraw = False
894.6024 	EXP 	textbox: autoDraw = False
894.6024 	EXP 	polygon: autoDraw = True
894.8239 	DATA 	Mouse:  Left button up, pos=(899,218)
894.8903 	DATA 	Mouse: Left button down, pos=(899,218)
895.0395 	DATA 	Mouse:  Left button up, pos=(899,218)
895.6032 	INFO 	Keyboard events cleared
895.6029 	EXP 	polygon: autoDraw = False
895.6029 	EXP 	polygon_2: autoDraw = True
895.8693 	EXP 	Device response: <KeyPress from None: t=895.8550555999391, value=space, duration=None>
895.8717 	DATA 	Keypress: space
895.8854 	EXP 	polygon: autoDraw = False
895.8854 	EXP 	polygon_2: autoDraw = False
895.9531 	EXP 	Device response: <KeyPress from None: t=895.8550555999391, value=space, duration=0.08210740005597472>
896.5526 	EXP 	Sound sound_1 reached end of file
896.5689 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
896.8640 	EXP 	Sound sound_1 stopped
896.8753 	EXP 	text: autoDraw = True
896.8753 	EXP 	textbox: autoDraw = True
897.1199 	DATA 	Keypress: 9
897.1238 	EXP 	Device response: <KeyPress from None: t=897.1171295999084, value=9, duration=None>
897.1864 	EXP 	Device response: <KeyPress from None: t=897.1171295999084, value=9, duration=0.05502150009851903>
897.2754 	DATA 	Keypress: 9
897.2856 	EXP 	Device response: <KeyPress from None: t=897.2747049999889, value=9, duration=None>
897.3359 	EXP 	Device response: <KeyPress from None: t=897.2747049999889, value=9, duration=0.045198399922810495>
897.3919 	DATA 	Keypress: 9
897.4036 	EXP 	Device response: <KeyPress from None: t=897.3883292999817, value=9, duration=None>
897.4865 	EXP 	Device response: <KeyPress from None: t=897.3883292999817, value=9, duration=0.08875989995431155>
899.1714 	DATA 	Mouse: Left button down, pos=(899,218)
899.1727 	EXP 	New trial (rep=13, index=1): <Trial 157 (1 in rep 13) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 157, 'thisTrialN': 1, 'thisRepN': 13}>
899.1842 	EXP 	text: autoDraw = False
899.1842 	EXP 	textbox: autoDraw = False
899.1842 	EXP 	polygon: autoDraw = True
899.4040 	DATA 	Mouse:  Left button up, pos=(899,218)
900.1844 	INFO 	Keyboard events cleared
900.1842 	EXP 	polygon: autoDraw = False
900.1842 	EXP 	polygon_2: autoDraw = True
900.4351 	EXP 	Device response: <KeyPress from None: t=900.4327978999354, value=space, duration=None>
900.4378 	DATA 	Keypress: space
900.4506 	EXP 	polygon: autoDraw = False
900.4506 	EXP 	polygon_2: autoDraw = False
900.5186 	EXP 	Device response: <KeyPress from None: t=900.4327978999354, value=space, duration=0.07660120003856719>
900.5346 	EXP 	Sound sound_1 reached end of file
900.5508 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
900.8449 	EXP 	Sound sound_1 stopped
900.8588 	EXP 	text: autoDraw = True
900.8588 	EXP 	textbox: autoDraw = True
901.6936 	DATA 	Keypress: 2
901.7015 	EXP 	Device response: <KeyPress from None: t=901.6880047000013, value=2, duration=None>
901.8018 	EXP 	Device response: <KeyPress from None: t=901.6880047000013, value=2, duration=0.10474609991069883>
902.1019 	DATA 	Keypress: 0
902.1042 	EXP 	Device response: <KeyPress from None: t=902.094112599967, value=0, duration=None>
902.2197 	EXP 	Device response: <KeyPress from None: t=902.094112599967, value=0, duration=0.12365690001752228>
903.1009 	DATA 	Mouse: Left button down, pos=(899,218)
903.1019 	EXP 	New trial (rep=13, index=2): <Trial 158 (2 in rep 13) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 158, 'thisTrialN': 2, 'thisRepN': 13}>
903.1164 	EXP 	text: autoDraw = False
903.1164 	EXP 	textbox: autoDraw = False
903.1164 	EXP 	polygon: autoDraw = True
903.3202 	DATA 	Mouse:  Left button up, pos=(899,218)
904.1165 	INFO 	Keyboard events cleared
904.1163 	EXP 	polygon: autoDraw = False
904.1163 	EXP 	polygon_2: autoDraw = True
904.3369 	DATA 	Keypress: space
904.3507 	EXP 	Device response: <KeyPress from None: t=904.3362879999913, value=space, duration=None>
904.3668 	EXP 	polygon: autoDraw = False
904.3668 	EXP 	polygon_2: autoDraw = False
904.4171 	EXP 	Device response: <KeyPress from None: t=904.3362879999913, value=space, duration=0.06799249991308898>
905.0499 	EXP 	Sound sound_1 reached end of file
905.0657 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
905.3662 	EXP 	Sound sound_1 stopped
905.3781 	EXP 	text: autoDraw = True
905.3781 	EXP 	textbox: autoDraw = True
905.7176 	DATA 	Keypress: 7
905.7192 	EXP 	Device response: <KeyPress from None: t=905.7132384999422, value=7, duration=None>
905.7667 	EXP 	Device response: <KeyPress from None: t=905.7132384999422, value=7, duration=0.041377700050361454>
905.9385 	DATA 	Keypress: 0
905.9497 	EXP 	Device response: <KeyPress from None: t=905.9372097000014, value=0, duration=None>
906.0029 	EXP 	Device response: <KeyPress from None: t=905.9372097000014, value=0, duration=0.05514999991282821>
906.0841 	DATA 	Keypress: 0
906.0882 	EXP 	Device response: <KeyPress from None: t=906.0807448999258, value=0, duration=None>
906.1660 	EXP 	Device response: <KeyPress from None: t=906.0807448999258, value=0, duration=0.07533949997741729>
907.0672 	DATA 	Mouse: Left button down, pos=(899,218)
907.0685 	EXP 	New trial (rep=13, index=3): <Trial 159 (3 in rep 13) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 159, 'thisTrialN': 3, 'thisRepN': 13}>
907.0817 	EXP 	text: autoDraw = False
907.0817 	EXP 	textbox: autoDraw = False
907.0817 	EXP 	polygon: autoDraw = True
907.2851 	DATA 	Mouse:  Left button up, pos=(899,218)
908.0822 	INFO 	Keyboard events cleared
908.0819 	EXP 	polygon: autoDraw = False
908.0819 	EXP 	polygon_2: autoDraw = True
908.3319 	EXP 	Device response: <KeyPress from None: t=908.3285325999605, value=space, duration=None>
908.3341 	DATA 	Keypress: space
908.3481 	EXP 	polygon: autoDraw = False
908.3481 	EXP 	polygon_2: autoDraw = False
908.4152 	EXP 	Sound sound_1 reached end of file
908.4314 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
908.4156 	EXP 	Device response: <KeyPress from None: t=908.3285325999605, value=space, duration=0.07386600004974753>
908.7341 	EXP 	Sound sound_1 stopped
908.7481 	EXP 	text: autoDraw = True
908.7481 	EXP 	textbox: autoDraw = True
909.8708 	DATA 	Keypress: 2
909.8822 	EXP 	Device response: <KeyPress from None: t=909.8705247999169, value=2, duration=None>
909.9820 	DATA 	Keypress: 0
909.9837 	EXP 	Device response: <KeyPress from None: t=909.8705247999169, value=2, duration=0.10576700000092387>
909.9837 	EXP 	Device response: <KeyPress from None: t=909.9789776999969, value=0, duration=None>
910.0331 	EXP 	Device response: <KeyPress from None: t=909.9789776999969, value=0, duration=0.04112489998806268>
910.0655 	DATA 	Keypress: 0
910.0679 	EXP 	Device response: <KeyPress from None: t=910.0614411999704, value=0, duration=None>
910.1343 	EXP 	Device response: <KeyPress from None: t=910.0614411999704, value=0, duration=0.06728760001715273>
910.9791 	DATA 	Mouse: Left button down, pos=(899,218)
910.9833 	EXP 	New trial (rep=13, index=4): <Trial 160 (4 in rep 13) data={'delay': 0.4, 'freq': 400, 'condition': 'unexp', 'thisN': 160, 'thisTrialN': 4, 'thisRepN': 13}>
910.9971 	EXP 	text: autoDraw = False
910.9971 	EXP 	textbox: autoDraw = False
910.9971 	EXP 	polygon: autoDraw = True
911.2058 	DATA 	Mouse:  Left button up, pos=(899,218)
911.9973 	INFO 	Keyboard events cleared
911.9970 	EXP 	polygon: autoDraw = False
911.9970 	EXP 	polygon_2: autoDraw = True
917.5620 	EXP 	Device response: <KeyPress from None: t=917.5608712999383, value=space, duration=None>
917.5643 	DATA 	Keypress: space
917.5780 	EXP 	polygon: autoDraw = False
917.5780 	EXP 	polygon_2: autoDraw = False
917.7294 	EXP 	Device response: <KeyPress from None: t=917.5608712999383, value=space, duration=0.16229190002195537>
917.9625 	EXP 	Sound sound_1 reached end of file
917.9786 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
918.2759 	EXP 	Sound sound_1 stopped
918.2879 	EXP 	text: autoDraw = True
918.2879 	EXP 	textbox: autoDraw = True
918.8222 	DATA 	Keypress: 6
918.8287 	EXP 	Device response: <KeyPress from None: t=918.8208598999772, value=6, duration=None>
918.9129 	EXP 	Device response: <KeyPress from None: t=918.8208598999772, value=6, duration=0.0871709999628365>
919.1694 	DATA 	Keypress: 0
